0.4068	7.172665917	0.307349617	0.093027537	11.86492	0.871244121	0.205650996	21.18529167	1.98392475	0.141643733
0.408933	7.165588583	0.303249546	0.090129866	11.855935	0.859638383	0.190129775	21.16973708	1.98597425	0.117803213
0.411067	7.177558958	0.304928021	0.083626746	11.85159	0.850866396	0.189354163	21.16841458	1.968828583	0.121167821
0.4132	7.17628475	0.293362008	0.083087178	11.84349208	0.835778917	0.183009279	21.16321125	1.9400875	0.132878654
0.415333	7.16109625	0.289413096	0.080866699	11.83845917	0.829466225	0.173433604	21.16266958	1.935201375	0.14169885
0.417467	7.150873042	0.293397433	0.084154832	11.83637667	0.827944808	0.182653629	21.15133625	1.93749325	0.154830746
0.4196	7.158586958	0.292242558	0.082387727	11.83406	0.824916817	0.181531904	21.13944667	1.9359045	0.136511629
0.421733	7.158811417	0.287700067	0.085597852	11.83118375	0.805598354	0.185111829	21.12673625	1.919623708	0.149606908
0.423867	7.143636667	0.289768421	0.077826793	11.82619667	0.818039708	0.183306504	21.12221042	1.915502208	0.151093133
0.426	7.137190167	0.284297617	0.075185181	11.82303667	0.805619329	0.174167746	21.12871667	1.922496625	0.130847325
0.428133	7.135076	0.277469413	0.076374191	11.81532708	0.787529308	0.185050379	21.131725	1.9152855	0.107527896
0.430267	7.139003625	0.282535979	0.078320283	11.81126667	0.795075404	0.179467867	21.12316583	1.876063558	0.1036306
0.4324	7.139368292	0.287224171	0.075947095	11.81503083	0.784626542	0.173621075	21.10127292	1.83519675	0.124154196
0.434533	7.131863792	0.277018058	0.068310199	11.80912083	0.781278846	0.166656433	21.08872875	1.819847533	0.141142217
0.436667	7.119857708	0.269446133	0.07522106	11.80275833	0.778334783	0.167165317	21.0629775	1.847269033	0.103344075
0.4388	7.119214042	0.265530463	0.074131887	11.80743167	0.7684453	0.158832558	21.0698	1.811398233	0.108831754
0.440933	7.104991292	0.263355992	0.075856524	11.79737167	0.761339017	0.166319729	21.07375792	1.803146438	0.108147721
0.443067	7.098936792	0.256416017	0.079524613	11.78816875	0.756230875	0.177368988	21.0548725	1.811673596	0.104749
0.4452	7.113443958	0.251452846	0.071727942	11.78753792	0.749350388	0.168082108	21.06453708	1.827865333	0.113775542
0.447333	7.106898917	0.251199663	0.070359847	11.78394125	0.749002138	0.164599463	21.05198458	1.802962279	0.11402865
0.449467	7.098578083	0.259405083	0.065666483	11.78267583	0.753534588	0.168081638	21.04837542	1.810337221	0.076082413
0.4516	7.094324542	0.257613483	0.066667503	11.77838292	0.745981083	0.167737738	21.05658708	1.820244233	0.065334654
0.453733	7.085880042	0.254302063	0.064048458	11.77278458	0.730296983	0.173642321	21.03812917	1.796333179	0.087732042
0.455867	7.079982458	0.243334183	0.068479993	11.76663042	0.728127188	0.164039025	21.03857417	1.781598775	0.082576417
0.458	7.085999042	0.235765846	0.070991723	11.75542667	0.728827788	0.160335372	21.02987458	1.756812071	0.082829146
0.460133	7.086761042	0.234121596	0.068416634	11.75576708	0.731250517	0.155586933	21.01180042	1.746050838	0.099898238
0.462267	7.061927042	0.223881058	0.070218225	11.75358333	0.731383	0.155331358	21.02246333	1.745909642	0.097965717
0.4644	7.055935708	0.22771925	0.067902515	11.75049167	0.720317767	0.149055967	21.03641833	1.753198146	0.093381525
0.466533	7.060443417	0.226688821	0.067044995	11.75009167	0.712835471	0.15381165	21.02506458	1.765348046	0.083715896
0.468667	7.058903208	0.225021517	0.062828358	11.7487425	0.718774575	0.147775342	20.99858667	1.751605163	0.075997638
0.4708	7.040218833	0.227071225	0.062881854	11.73896708	0.701680429	0.150373193	20.99048875	1.732356554	0.083119425
0.472933	7.042976833	0.214445329	0.0572815	11.73081417	0.707392133	0.144934623	20.98792917	1.714261117	0.088736333
0.475067	7.041589208	0.216524633	0.05793644	11.73050042	0.691451742	0.14903565	20.99349042	1.702154279	0.077781371
0.4772	7.031534875	0.220008675	0.056871325	11.72812375	0.686847438	0.153228592	20.97664583	1.705392229	0.067198192
0.479333	7.032066208	0.215495213	0.057533455	11.72065083	0.703090658	0.139012183	20.97149917	1.6922701	0.080707588
0.481467	7.030733625	0.219472329	0.05520531	11.71635417	0.715702075	0.129519988	20.96776542	1.643188892	0.115681017
0.4836	7.026628125	0.2129949	0.056723864	11.7154	0.70377175	0.136533471	20.95041125	1.65562235	0.107166633
0.485733	7.020760625	0.208324242	0.056583011	11.70809	0.6828691	0.143020008	20.95994875	1.703679621	0.070808608
0.487867	7.008069333	0.21189255	0.055683132	11.70431875	0.675604646	0.139294079	20.95590792	1.693925367	0.070662517
0.49	7.002781542	0.205127358	0.053840497	11.70198792	0.6640868	0.145884767	20.95765958	1.673596663	0.073261471
0.492133	7.005700375	0.194902817	0.049199273	11.69945667	0.672785942	0.132939371	20.9521125	1.679080633	0.066624321
0.494267	6.993626958	0.190552492	0.054574952	11.69584083	0.680260608	0.129153396	20.944955	1.670658638	0.081766704
0.4964	6.991171875	0.201810158	0.049699626	11.69528375	0.660261196	0.134157725	20.94209292	1.661417946	0.076214792
0.498533	6.990690708	0.196107054	0.0484249	11.69106333	0.6622591	0.126311604	20.92993583	1.682518558	0.071582538
0.500667	6.982507792	0.191585108	0.046355774	11.67927083	0.658480383	0.1327743	20.94010167	1.683891504	0.06562605
0.5028	6.968615167	0.187914288	0.047105788	11.67659375	0.657379971	0.130109288	20.94476625	1.67645405	0.054483858
0.504933	6.964132917	0.186847838	0.049130153	11.67960792	0.661941975	0.129390488	20.93107292	1.654644692	0.076520642
0.507067	6.972264583	0.183645329	0.049815308	11.67407542	0.647917854	0.139059992	20.92958542	1.656690529	0.064170875
0.5092	6.960628417	0.183720379	0.044968732	11.6685075	0.649708517	0.133194092	20.92672375	1.651151942	0.061334208
0.511333	6.968866625	0.19292955	0.043235298	11.66825708	0.668089708	0.127683308	20.91807292	1.637436871	0.063252104
0.513467	6.96057125	0.191901475	0.050020295	11.6674175	0.671074671	0.120547746	20.90939583	1.607049763	0.08341875
0.5156	6.955762583	0.176530167	0.047020106	11.65885208	0.661050967	0.123172083	20.91188625	1.641653879	0.069781108
0.517733	6.952876042	0.168445245	0.043896797	11.65280958	0.650984733	0.125307858	20.907585	1.629053525	0.065600029
0.519867	6.943964542	0.164025338	0.044313495	11.64562083	0.646559963	0.121208108	20.90284833	1.619713929	0.060073942
0.522	6.941146458	0.171989988	0.03779532	11.64076583	0.639430754	0.127429175	20.89398875	1.623089842	0.062877575
0.524133	6.937854083	0.173573704	0.038715574	11.64105333	0.650150242	0.122813788	20.89596958	1.622014933	0.071464117
0.526267	6.938369417	0.163537413	0.039302319	11.64432125	0.656958367	0.1140605	20.89664792	1.611849283	0.070280458
0.5284	6.930307958	0.163636884	0.037580502	11.63629792	0.639464942	0.116414788	20.89636833	1.600087829	0.071687921
0.530533	6.915298583	0.16286768	0.036995433	11.63099292	0.628197208	0.120465975	20.89681125	1.611973833	0.071775021
0.532667	6.916447958	0.162069133	0.040110417	11.63039458	0.630010513	0.122212067	20.89165375	1.612280471	0.062756692
0.5348	6.915668958	0.157617439	0.038251911	11.63351292	0.627716292	0.122994404	20.8865525	1.587380379	0.066840458
0.536933	6.908280042	0.156207185	0.039570133	11.63375667	0.626258821	0.127880629	20.88641917	1.584779067	0.061689113
0.539067	6.907310458	0.159936577	0.037277086	11.62372625	0.627384979	0.1208622	20.88979333	1.585469921	0.055440304
0.5412	6.9036385	0.158818469	0.039846268	11.62286583	0.623857121	0.114094221	20.88551417	1.594806379	0.064125546
0.543333	6.902321542	0.152187275	0.041196776	11.6144125	0.612121767	0.129635825	20.87113542	1.605457825	0.076400167
0.545467	6.895267333	0.151633141	0.041290444	11.60173875	0.61398225	0.132410817	20.87571292	1.607697663	0.055249825
0.5476	6.890595417	0.148173646	0.040686431	11.60233875	0.613291158	0.128505179	20.87952667	1.601984175	0.039832146
0.549733	6.886039917	0.146433275	0.034353715	11.60591042	0.608951383	0.115449508	20.85656458	1.580818529	0.040999313
0.551867	6.881908708	0.149623942	0.034063294	11.60276292	0.613507013	0.109646471	20.85149958	1.580040304	0.046586196
0.554	6.876280292	0.153520749	0.032929802	11.59696958	0.615107754	0.11559305	20.86433292	1.582532821	0.041839038
0.556133	6.870221417	0.149399575	0.034272237	11.59354667	0.612806283	0.116153108	20.86608792	1.577606096	0.045816875
0.558267	6.8621485	0.146171453	0.037016203	11.59026042	0.615922625	0.113856829	20.85711458	1.588102983	0.045919779
0.5604	6.853635167	0.144082107	0.035322965	11.58812208	0.6133833	0.117243529	20.85371042	1.579502629	0.050358604
0.562533	6.859732208	0.143710811	0.031095403	11.57918958	0.606903538	0.115567221	20.84870792	1.561145392	0.045779029
0.564667	6.860433083	0.142519357	0.028662445	11.5802425	0.606574079	0.110578921	20.84197667	1.569760942	0.026660875
0.5668	6.870283833	0.140482447	0.030089632	11.58379833	0.616234338	0.104307629	20.85037333	1.568869204	0.0148208
0.568933	6.858986792	0.138879812	0.029600784	11.57480208	0.613105571	0.110064133	20.84663417	1.5570803	0.022087563
0.571067	6.847971042	0.137896272	0.029704949	11.57311125	0.607819688	0.111546633	20.84028958	1.578178054	0.027235742
0.5732	6.847426792	0.129072665	0.026913983	11.57224708	0.604193613	0.10915325	20.84203792	1.574661429	0.021930996
0.575333	6.850114083	0.126018489	0.0310406	11.56800042	0.605993117	0.1045963	20.85086875	1.554940763	0.017548508
0.577467	6.841645083	0.133597387	0.029313353	11.56501375	0.616046704	0.104183142	20.84436833	1.535342771	0.028911733
0.5796	6.835536125	0.133629607	0.031795059	11.55836333	0.602043404	0.104164396	20.83917083	1.541222396	0.021998292
0.581733	6.842968125	0.129502911	0.030621373	11.55210625	0.59313135	0.100809742	20.84286917	1.557069992	0.008928358
0.583867	6.839464792	0.127412842	0.026534017	11.54491417	0.603952446	0.09412745	20.84558292	1.569361663	0.012510404
0.586	6.827942208	0.127001852	0.027466406	11.54704333	0.602671875	0.100972083	20.83316	1.571278838	0.001745521
0.588133	6.818371708	0.130622945	0.02732624	11.5473525	0.600182842	0.107808708	20.83049333	1.552938046	0.002669758
0.590267	6.81469175	0.129108527	0.027661465	11.54818708	0.6109345	0.097155575	20.82970417	1.559624713	0.001225854
0.5924	6.81869925	0.125843326	0.024445248	11.54326208	0.609035167	0.091412054	20.81914458	1.564749533	-0.005382904
0.594533	6.824637208	0.122330841	0.019148122	11.53512375	0.607788104	0.090067104	20.824205	1.536853621	0.009955617
0.596667	6.8194425	0.121413466	0.01753298	11.530295	0.606599238	0.095712642	20.82777	1.516354696	0.022265858
0.5988	6.814838458	0.120988973	0.02101563	11.53006417	0.606788221	0.091999642	20.821755	1.5318381	0.017535875
0.600933	6.808833958	0.122341223	0.025410572	11.52713667	0.612719838	0.086761113	20.81654417	1.54627985	0.009039004
0.603067	6.801269917	0.11882487	0.019096383	11.52053792	0.608482158	0.091243071	20.81711	1.551978821	0.011313038
0.6052	6.79181325	0.118283074	0.022035963	11.52235375	0.616332983	0.082031079	20.81870625	1.553493367	0.019631271
0.607333	6.783469083	0.122728978	0.023606041	11.52306417	0.612797283	0.081303325	20.81461	1.557965396	0.005344358
0.609467	6.794807083	0.119018982	0.02122045	11.52412875	0.604164563	0.087039625	20.80724167	1.539978888	0.008137275
0.6116	6.789155583	0.121038037	0.018715202	11.51956083	0.593875225	0.10533945	20.80772	1.508554421	0.021694183
0.613733	6.783549292	0.123540241	0.018656561	11.51262333	0.599328892	0.102479054	20.81136708	1.515020458	0.016307312
0.615867	6.783199167	0.124420958	0.019002896	11.50478	0.608805275	0.084001479	20.8155025	1.513037988	0.005638483
0.618	6.777377708	0.121244745	0.017506034	11.50373417	0.595106483	0.089954521	20.80544167	1.504448058	0.006635904
0.620133	6.775688583	0.122584651	0.016393441	11.51292708	0.592321308	0.089573246	20.80336375	1.5204056	0.004696983
0.622267	6.765797667	0.121364533	0.015171765	11.50760875	0.608460633	0.079322025	20.79516917	1.533357446	-0.005240867
0.6244	6.756521542	0.116586986	0.011550824	11.49825167	0.612168908	0.083490967	20.80016208	1.522441054	0.001833333
0.626533	6.752321292	0.122187388	0.010843856	11.49752667	0.618254204	0.0898436	20.80491292	1.528993379	-0.003947892
0.628667	6.752373292	0.12357163	0.013129107	11.49470875	0.625670904	0.092752088	20.804815	1.531129067	0.006712667
0.6308	6.75144525	0.123121815	0.013928915	11.4880675	0.619978742	0.094210408	20.80211	1.528878567	0.018571675
0.632933	6.748138125	0.121400876	0.012853778	11.47954958	0.627483446	0.088239421	20.81455208	1.517275146	0.009017554
0.635067	6.748299333	0.11763928	0.010980344	11.48247667	0.625027938	0.089379525	20.81413083	1.53512335	0.001865063
0.6372	6.751961125	0.121146318	0.005581353	11.48772458	0.619762625	0.094298829	20.8009425	1.542894088	0.009050042
0.639333	6.743521708	0.122431704	0.005854841	11.48477083	0.629509375	0.088034325	20.78913208	1.539439975	0.008027487
0.641467	6.731823542	0.120565898	0.004803407	11.4778175	0.641809746	0.082996571	20.79450167	1.537715346	0.012746104
0.6436	6.733352792	0.12150993	0.004203666	11.46961542	0.630783517	0.086605683	20.79683875	1.535767929	0.008975438
0.645733	6.734198833	0.125300143	0.008019248	11.46963458	0.637775688	0.081676821	20.80005417	1.5462795	0.006698425
0.647867	6.733050583	0.122137954	0.011475443	11.47264	0.639033967	0.07648805	20.80970625	1.537094279	0.01131215
0.65	6.735430125	0.12402422	0.007862028	11.47249417	0.636297479	0.076090017	20.80816667	1.522276054	0.014214478
0.652133	6.725115083	0.126053922	0.00823189	11.46609542	0.6390346	0.074799238	20.8097875	1.509923713	0.001345315
0.654267	6.7194395	0.125281702	0.006317848	11.45784542	0.643202096	0.068390875	20.80741167	1.501826825	-0.000532975
0.6564	6.720286375	0.122118757	0.003879399	11.46294083	0.645446279	0.064712733	20.79531125	1.513907488	-0.001675086
0.658533	6.719985625	0.125593113	0.005303324	11.46632625	0.648875146	0.064543171	20.79936833	1.532851354	-0.000575656
0.660667	6.713539958	0.126138968	0.005071648	11.45598708	0.658667646	0.060990733	20.8034525	1.540749192	-0.018189335
0.6628	6.7077475	0.128157259	0.001701844	11.45391292	0.653430996	0.068231071	20.80392458	1.537321142	-0.018520748
0.664933	6.702146292	0.127010921	0.001644414	11.45047458	0.662907563	0.061136154	20.80861292	1.5242565	-0.003427888
0.667067	6.702297958	0.12530258	0.002296612	11.44605417	0.661359942	0.061855742	20.80589667	1.526858629	-0.005823938
0.6692	6.703186083	0.121989423	-0.000781226	11.45150625	0.645895738	0.064419442	20.80820083	1.531966021	-0.000345733
0.671333	6.695456417	0.125720136	-0.003573795	11.45767083	0.648780763	0.063241904	20.79786292	1.527523629	0.008051613
0.673467	6.693117333	0.130240397	-0.006159758	11.45298917	0.645069225	0.069032458	20.79851583	1.523767363	-0.016958785
0.6756	6.693688958	0.127021085	-0.006249738	11.44086208	0.654423138	0.062814071	20.80044333	1.514764221	-0.016356047
0.677733	6.679898417	0.127915675	-0.004737714	11.43301833	0.664708333	0.057183588	20.80604333	1.500995642	0.008525429
0.679867	6.676616792	0.129782757	-0.001619789	11.43242042	0.666308129	0.058756488	20.81072042	1.510674329	0.001480149
0.682	6.683400542	0.125576528	-0.001970309	11.43203375	0.666863317	0.062705646	20.80644792	1.508046688	-0.010435804
0.684133	6.68300225	0.130033333	-0.005863674	11.43217792	0.663954888	0.05898835	20.80990583	1.511241179	-0.011576625
0.686267	6.678404	0.13271026	-0.008365594	11.4268175	0.664317054	0.058872754	20.80696208	1.515486925	-0.009802863
0.6884	6.677564917	0.130765601	-0.008431215	11.42567667	0.670843017	0.054069638	20.8020075	1.515505875	-0.014750493
0.690533	6.672263625	0.133596949	-0.011445703	11.42638333	0.675011758	0.057994771	20.79960083	1.512169179	-0.002817994
0.692667	6.663208542	0.136204293	-0.009163086	11.42476333	0.677930929	0.058195183	20.8100525	1.5247987	-0.000941772
0.6948	6.662725375	0.131788849	-0.013591285	11.4148275	0.679628663	0.05302655	20.82050458	1.513210375	-0.003147103
0.696933	6.663556625	0.134019996	-0.018107396	11.40732667	0.673819508	0.052243742	20.81746	1.50515395	-0.009158257
0.699067	6.650937792	0.1411338	-0.018608534	11.41494208	0.675092083	0.046453496	20.80138542	1.512018067	-0.007578795
0.7012	6.645015667	0.140227617	-0.010659996	11.41818542	0.6811728	0.049993279	20.7974075	1.510164063	-0.00486696
0.703333	6.645107375	0.137131969	-0.005159355	11.41350167	0.685973071	0.05204115	20.80715083	1.504799942	-0.006203018
0.705467	6.648387083	0.13434142	-0.013421973	11.40597458	0.687269675	0.045744883	20.81129667	1.515563446	-0.022079019
0.7076	6.64555375	0.131426538	-0.017246186	11.40260375	0.684352825	0.044147979	20.80319417	1.517526913	-0.029320521
0.709733	6.641530083	0.135919711	-0.018477168	11.39890042	0.687969546	0.044339492	20.80586917	1.515654871	-0.020541606
0.711867	6.64251175	0.139185769	-0.018330935	11.39680125	0.691157008	0.044765917	20.811835	1.512272196	-0.007657916
0.714	6.637320167	0.145636133	-0.01992374	11.39658208	0.687357242	0.046733933	20.81443833	1.515378754	-0.01606429
0.716133	6.635266833	0.143703365	-0.022710227	11.39251417	0.6859968	0.050695846	20.82120708	1.511118725	-0.029113953
0.718267	6.632374083	0.1452604	-0.019509747	11.39167167	0.694487429	0.047574148	20.81677	1.489888371	-0.01576422
0.7204	6.627378583	0.143347115	-0.02214953	11.39901292	0.697514446	0.042284305	20.81812	1.495844642	-0.016641022
0.722533	6.619451292	0.144640738	-0.024887092	11.39751333	0.70079115	0.038754806	20.82181625	1.507584242	-0.02802248
0.724667	6.615134708	0.150355745	-0.024650055	11.38921417	0.696741892	0.037681879	20.82053625	1.517609975	-0.027084276
0.7268	6.616468375	0.145761962	-0.023688024	11.382965	0.706211038	0.039190583	20.82106875	1.517062592	-0.031504998
0.728933	6.609023167	0.150431006	-0.027382509	11.38401042	0.711215446	0.035119279	20.81617667	1.518759721	-0.036405318
0.731067	6.607915917	0.148489829	-0.028257052	11.38534833	0.710672779	0.03256375	20.81856958	1.510477729	-0.044736085
0.7332	6.60973125	0.15200618	-0.028250824	11.37856958	0.715013642	0.030313929	20.82503375	1.500524025	-0.033660012
0.735333	6.602472458	0.151903363	-0.026053283	11.37043083	0.714701021	0.025053675	20.82312625	1.516833858	-0.020638313
0.737467	6.59795975	0.147368552	-0.024938405	11.3726575	0.706488229	0.025870308	20.81407792	1.5229378	-0.032889409
0.7396	6.600821917	0.146534881	-0.024426133	11.37309708	0.715479192	0.025563422	20.81951042	1.512431529	-0.037790437
0.741733	6.598264917	0.144864288	-0.024948783	11.37100542	0.724871888	0.022843121	20.82642042	1.509265208	-0.027081477
0.743867	6.598365042	0.145865309	-0.02986116	11.3660975	0.725960917	0.021486075	20.82883708	1.517858117	-0.024280194
0.746	6.59163275	0.149947195	-0.029158603	11.36120917	0.724865158	0.024321586	20.83038042	1.513851538	-0.024480317
0.748133	6.590884708	0.15261055	-0.030502273	11.36135	0.729872938	0.023190601	20.83424333	1.503575708	-0.032884681
0.750267	6.586837208	0.160140878	-0.030525256	11.36404458	0.722115346	0.025982696	20.83314	1.514839067	-0.030640453
0.7524	6.585914625	0.161239595	-0.030639774	11.35883375	0.718966283	0.026672728	20.83451875	1.504921092	-0.024303821
0.754533	6.581373208	0.155460168	-0.032027693	11.35477792	0.716425796	0.026375	20.82742083	1.49107265	-0.028512737
0.756667	6.574077375	0.154348612	-0.031153998	11.3565575	0.712877825	0.01886277	20.82403042	1.501669863	-0.0393467
0.7588	6.569149458	0.163092572	-0.036868618	11.35659208	0.724142233	0.015963532	20.8248275	1.519954317	-0.040641354
0.760933	6.569765625	0.163990395	-0.03667176	11.355685	0.730308333	0.016826548	20.82832458	1.5124977	-0.035007504
0.763067	6.563625292	0.16030832	-0.030923851	11.35637583	0.730229663	0.017788016	20.82988292	1.509404946	-0.04511575
0.7652	6.567828125	0.164677815	-0.034270316	11.35293792	0.742325879	0.014981064	20.834195	1.500600038	-0.038558909
0.767333	6.565661167	0.168288551	-0.037295515	11.34109958	0.742818483	0.022215926	20.8387025	1.491587871	-0.030803889
0.769467	6.560722417	0.168541283	-0.041987438	11.3415	0.73766315	0.027769195	20.84185833	1.484267067	-0.037465196
0.7716	6.553390875	0.171412922	-0.044758261	11.34160583	0.740576121	0.015541119	20.83909625	1.482288263	-0.034475138
0.773733	6.549870167	0.174751848	-0.046348967	11.33968833	0.749097854	0.012357435	20.8288325	1.486013192	-0.034280546
0.775867	6.548213417	0.176933208	-0.04163726	11.33775125	0.751862896	0.01375219	20.83178333	1.4932983	-0.040754871
0.778	6.544129917	0.175494273	-0.037742753	11.3342575	0.754310696	0.008863907	20.8436175	1.500356283	-0.043661504
0.780133	6.536475	0.176960585	-0.03867664	11.33277125	0.754647288	0.006393737	20.8419125	1.485730442	-0.047080263
0.782267	6.530716333	0.180556031	-0.039915273	11.3235275	0.750837842	0.00537574	20.83275667	1.484087871	-0.050817804
0.7844	6.529972625	0.184217363	-0.042665505	11.32215208	0.7555855	0.00521415	20.83210125	1.500716496	-0.042719333
0.786533	6.530306375	0.184079255	-0.040157096	11.32429292	0.755368338	0.010491706	20.83732375	1.48949	-0.037855646
0.788667	6.518773458	0.185588548	-0.037799921	11.32188583	0.753832513	0.010475678	20.83823042	1.489304025	-0.036773988
0.7908	6.518618917	0.187002354	-0.042870704	11.32064625	0.753876833	0.009514495	20.8412275	1.496793629	-0.041061746
0.792933	6.52879275	0.186150619	-0.041312112	11.32071208	0.759993629	0.004027198	20.84088458	1.489361475	-0.041466858
0.795067	6.523231667	0.185049523	-0.043176286	11.32031583	0.76126845	0.003874113	20.84063917	1.483615875	-0.049802533
0.7972	6.519349583	0.184198304	-0.044979814	11.31269208	0.769134808	0.002686779	20.85114958	1.480600213	-0.049397921
0.799333	6.522395708	0.186033887	-0.048879225	11.31115333	0.777285725	-0.002633973	20.8509425	1.474597754	-0.049115396
0.801467	6.517545292	0.189748295	-0.04928626	11.31066125	0.776612421	-0.000871731	20.84866417	1.474271992	-0.047699938
0.8036	6.511657667	0.183686376	-0.049945748	11.31064417	0.771708238	0.001616037	20.85493042	1.486491938	-0.048325967
0.805733	6.509593125	0.185986457	-0.046342996	11.31224375	0.759218992	0.004028082	20.85431708	1.491393213	-0.050827417
0.807867	6.505004792	0.19166678	-0.04642763	11.30654417	0.765129263	0.002949611	20.85170708	1.479982713	-0.046550463
