-4.40307	9.65368	0.0443407	-0.0392455	14.6169	-0.00865362	-0.0401705	23.5525	-0.0556009	-0.103538
-4.40093	9.65692	0.0475579	-0.0284799	14.6116	-0.0054478	-0.0350138	23.554	-0.0501659	-0.111765
-4.3988	9.65396	0.0432276	-0.0174275	14.5904	-0.00337924	-0.0359799	23.5609	-0.0530603	-0.107828
-4.39667	9.65058	0.0398029	-0.0218229	14.5887	0.00790283	-0.0314859	23.5576	-0.06065	-0.121155
-4.39453	9.64143	0.0439662	-0.0268879	14.5983	0.0207233	-0.0417776	23.5575	-0.0607181	-0.125731
-4.3924	9.63685	0.0433769	-0.0303902	14.5939	0.0256692	-0.0471732	23.5551	-0.0413301	-0.124601
-4.39027	9.63984	0.0358259	-0.0439025	14.5898	0.0191358	-0.0507546	23.5496	-0.0548913	-0.134128
-4.38813	9.64994	0.0377666	-0.0404172	14.5933	0.0230401	-0.0462741	23.5583	-0.0419512	-0.132051
-4.386	9.65828	0.0329699	-0.0441572	14.5903	0.0157865	-0.0450189	23.5626	-0.0621448	-0.133168
-4.38387	9.65762	0.0298765	-0.0464779	14.587	0.0142344	-0.0346084	23.5687	-0.0571246	-0.122263
-4.38173	9.65539	0.0383553	-0.0505891	14.5931	0.0187088	-0.0325732	23.5662	-0.0527751	-0.119879
-4.3796	9.64636	0.0369475	-0.0388248	14.5608	0.00673187	-0.0368003	23.5618	-0.0502429	-0.120867
-4.37747	9.63764	0.0411196	-0.0375944	14.548	0.00367163	-0.0239804	23.5554	-0.0502608	-0.114633
-4.37533	9.64544	0.0499925	-0.0367462	14.5639	-0.00644592	-0.0354713	23.548	-0.0522285	-0.120524
-4.3732	9.64649	0.0408821	-0.0345166	14.5562	-0.0134143	-0.0227471	23.5504	-0.0575909	-0.114668
-4.37107	9.64947	0.0414206	-0.0410653	14.5709	-0.00590791	-0.0264969	23.5495	-0.0622792	-0.107928
-4.36893	9.66085	0.0410689	-0.0417093	14.5708	-0.0027131	-0.0302573	23.5521	-0.063851	-0.105136
-4.3668	9.65258	0.0323122	-0.0416655	14.5721	0.00548056	-0.0312012	23.5612	-0.0593344	-0.104097
-4.36467	9.65446	0.025299	-0.0384855	14.5672	0.00819111	-0.050367	23.5523	-0.0639531	-0.105925
-4.36253	9.65591	0.0232374	-0.039202	14.565	0.00813345	-0.051707	23.5562	-0.0705165	-0.120398
-4.3604	9.6625	0.0217608	-0.0437135	14.5654	0.0131773	-0.0585223	23.5428	-0.0698212	-0.128144
-4.35827	9.65317	0.0233507	-0.0393028	14.5538	0.0128875	-0.0515531	23.5383	-0.0778518	-0.131779
-4.35613	9.65561	0.0247324	-0.0405686	14.5574	0.00808964	-0.0424605	23.5448	-0.073008	-0.136812
-4.354	9.64532	0.0373381	-0.0441024	14.5743	0.00321262	-0.0409268	23.5413	-0.0803829	-0.115532
-4.35187	9.63882	0.0308441	-0.0407586	14.5528	-0.00398925	-0.0383774	23.5431	-0.0716868	-0.121751
-4.34973	9.64233	0.0339353	-0.0404055	14.5568	-0.00384982	-0.0435439	23.5403	-0.0711138	-0.122929
-4.3476	9.64857	0.0408488	-0.0375787	14.5523	-0.00104935	-0.0527865	23.538	-0.0702775	-0.118614
-4.34547	9.64773	0.0406516	-0.0338709	14.547	0.00270004	-0.0507146	23.5367	-0.051034	-0.13392
-4.34333	9.64912	0.0440802	-0.0366956	14.5478	0.00752598	-0.0500591	23.5395	-0.0469676	-0.124754
-4.3412	9.64672	0.0474295	-0.0483293	14.5513	0.00477345	-0.0498254	23.5382	-0.0514206	-0.123105
-4.33907	9.6478	0.0429005	-0.0509581	14.5406	-0.00474119	-0.0444572	23.5356	-0.035498	-0.127781
-4.33693	9.64742	0.0439165	-0.0458811	14.5455	-0.0134697	-0.0466954	23.5341	-0.0462826	-0.130732
-4.3348	9.65507	0.0360611	-0.0420534	14.5597	-0.0183686	-0.0486882	23.5407	-0.0546278	-0.12914
-4.33267	9.64543	0.0374914	-0.028283	14.5515	-0.0162805	-0.0517189	23.5453	-0.0520501	-0.130335
-4.33053	9.64411	0.0315816	-0.0262455	14.5435	-0.0153782	-0.0432472	23.5454	-0.0711233	-0.115073
-4.3284	9.64142	0.0330281	-0.0272046	14.5409	-0.0175007	-0.0443822	23.5511	-0.0773187	-0.115908
-4.32627	9.64795	0.0342188	-0.0302011	14.5405	-0.021351	-0.0410488	23.5496	-0.0812121	-0.114218
-4.32413	9.64297	0.0338771	-0.0310892	14.535	-0.0283478	-0.0339259	23.549	-0.0832718	-0.114933
-4.322	9.65178	0.0408419	-0.0238524	14.576	-0.0109685	-0.0438213	23.5643	-0.0816107	-0.129113
-4.31987	9.65097	0.0370436	-0.0223997	14.5832	0.00249928	-0.0448209	23.5665	-0.0706754	-0.130645
-4.31773	9.64171	0.0358815	-0.0247389	14.5768	-0.00182995	-0.047526	23.5697	-0.0742231	-0.126748
-4.3156	9.63981	0.034442	-0.0242004	14.5674	-0.00624531	-0.0448512	23.5612	-0.0732164	-0.120066
-4.31347	9.63745	0.0340495	-0.0331941	14.5374	-0.0189366	-0.0431262	23.5517	-0.0698649	-0.117891
-4.31133	9.63068	0.0258744	-0.0425256	14.5265	-0.0228822	-0.0385483	23.5448	-0.0681365	-0.114828
-4.3092	9.6373	0.0299014	-0.0383754	14.5369	-0.0130572	-0.0325134	23.5475	-0.0745961	-0.100441
-4.30707	9.63746	0.0301914	-0.0394798	14.5446	-0.0159998	-0.0386718	23.5518	-0.0690225	-0.109879
-4.30493	9.63844	0.0241981	-0.0405295	14.5627	-0.0150085	-0.042222	23.5533	-0.0706534	-0.107188
-4.3028	9.63947	0.0318889	-0.0337159	14.5504	-0.0234167	-0.0474972	23.5536	-0.0796904	-0.117886
-4.30067	9.63403	0.0247063	-0.0341816	14.5455	-0.0229053	-0.0558404	23.5535	-0.0787058	-0.134833
-4.29853	9.63687	0.0324019	-0.0371277	14.5382	-0.0204062	-0.0508355	23.5473	-0.07252	-0.142162
-4.2964	9.63403	0.0291858	-0.0341249	14.5321	-0.0147889	-0.0474658	23.5405	-0.0840775	-0.143328
-4.29427	9.64084	0.0311115	-0.0433608	14.5282	-0.0144127	-0.0423105	23.5508	-0.0676355	-0.136878
-4.29213	9.63932	0.0382927	-0.0378257	14.5211	-0.0198703	-0.0459948	23.5455	-0.0642661	-0.129321
-4.29	9.63907	0.0431695	-0.0451319	14.5223	-0.0152451	-0.0494543	23.5532	-0.0636728	-0.12506
-4.28787	9.62515	0.042734	-0.0495378	14.5212	-0.0216509	-0.0533086	23.5568	-0.0659207	-0.116709
-4.28573	9.62761	0.046548	-0.0461048	14.5333	-0.0169145	-0.0566134	23.5475	-0.0814144	-0.115645
-4.2836	9.61793	0.0383905	-0.0437147	14.5414	-0.0207064	-0.0583328	23.5505	-0.0871319	-0.114926
-4.28147	9.61727	0.0357738	-0.0391681	14.5526	-0.0165629	-0.0533444	23.5508	-0.0971952	-0.113116
-4.27933	9.62409	0.0386634	-0.0357752	14.5467	-0.0117655	-0.0573465	23.5531	-0.0906175	-0.120798
-4.2772	9.62083	0.033032	-0.0325266	14.5477	-0.00815088	-0.0499323	23.5588	-0.0889215	-0.127544
-4.27507	9.6217	0.0375531	-0.0242328	14.5558	-0.0192439	-0.0564409	23.5599	-0.0784834	-0.131983
-4.27293	9.62033	0.0344304	-0.0233148	14.5418	-0.0239979	-0.0500696	23.5567	-0.0831595	-0.128745
-4.2708	9.61694	0.0396067	-0.0176997	14.5488	-0.0381505	-0.04973	23.565	-0.0744972	-0.138109
-4.26867	9.6091	0.0414703	-0.0227972	14.5446	-0.0288463	-0.0583598	23.559	-0.0722652	-0.130134
-4.26653	9.62278	0.0390281	-0.0345702	14.5434	-0.00639506	-0.0493146	23.5632	-0.0748652	-0.126741
-4.2644	9.62607	0.036661	-0.0348812	14.5535	0.00040868	-0.0592824	23.5634	-0.0745054	-0.132519
-4.26227	9.63172	0.0338054	-0.0438835	14.5635	0.0108037	-0.0528231	23.5648	-0.0916509	-0.125547
-4.26013	9.63037	0.0316943	-0.0498717	14.5614	0.00478885	-0.0495916	23.5622	-0.0976857	-0.128964
-4.258	9.62476	0.0299717	-0.0501043	14.5682	-0.00409725	-0.0541037	23.5538	-0.0846257	-0.134053
-4.25587	9.61095	0.025327	-0.0601468	14.5746	-0.00228861	-0.0470383	23.5597	-0.0684317	-0.127365
-4.25373	9.60103	0.0246331	-0.0602318	14.5805	-0.0172357	-0.0503354	23.5486	-0.0613654	-0.129303
-4.2516	9.59803	0.0292416	-0.0582031	14.5807	-0.0164206	-0.0510711	23.562	-0.055707	-0.127749
-4.24947	9.60006	0.0335202	-0.0541615	14.5834	-0.0188605	-0.0530212	23.5687	-0.0682177	-0.136415
-4.24733	9.60325	0.0407734	-0.044055	14.5938	-0.0165582	-0.0573819	23.5757	-0.0768897	-0.131472
-4.2452	9.61937	0.0371888	-0.0474329	14.5811	-0.0133984	-0.0549519	23.592	-0.0815472	-0.129994
-4.24307	9.6258	0.0312931	-0.048034	14.5767	-0.0179849	-0.0567851	23.5844	-0.0783481	-0.136371
-4.24093	9.63204	0.0342816	-0.0454762	14.585	-0.0310633	-0.0582893	23.5809	-0.0687816	-0.131055
-4.2388	9.63641	0.0415485	-0.0530412	14.5602	-0.0324339	-0.0555599	23.5716	-0.0614548	-0.12939
-4.23667	9.62427	0.0431501	-0.0533589	14.5728	-0.028221	-0.0602417	23.5573	-0.0577697	-0.137953
-4.23453	9.61399	0.0515984	-0.0424331	14.5774	-0.0254747	-0.0602849	23.5681	-0.0660179	-0.130146
-4.2324	9.60111	0.0501831	-0.0499119	14.5769	-0.012944	-0.059434	23.5763	-0.0811404	-0.135007
-4.23027	9.60446	0.042907	-0.045517	14.6069	-0.00200045	-0.0629382	23.5783	-0.0825291	-0.137775
-4.22813	9.61187	0.0424055	-0.052094	14.5975	-0.0156565	-0.0624245	23.5857	-0.0775623	-0.136424
-4.226	9.629	0.0559096	-0.0526416	14.6217	-0.00360296	-0.0697315	23.5838	-0.0737217	-0.142181
-4.22387	9.62089	0.0581404	-0.0493995	14.6257	-0.00783267	-0.0633581	23.58	-0.0548634	-0.134512
-4.22173	9.61389	0.058585	-0.0495305	14.6179	-0.0152206	-0.0664302	23.5862	-0.0562144	-0.137786
-4.2196	9.61112	0.0629056	-0.0501816	14.6209	-0.006796	-0.0694208	23.5901	-0.0604442	-0.139053
-4.21747	9.60791	0.0589262	-0.0591792	14.6044	-0.0116774	-0.0633028	23.5917	-0.0602584	-0.132038
-4.21533	9.61181	0.0526261	-0.0707618	14.5797	0.00145813	-0.0684936	23.604	-0.0627806	-0.14422
-4.2132	9.61784	0.0630631	-0.0700769	14.589	0.00275205	-0.0662022	23.6099	-0.0684229	-0.145428
-4.21107	9.60143	0.0521577	-0.0764149	14.5656	-0.00163873	-0.0585389	23.6001	-0.051438	-0.152254
-4.20893	9.58888	0.0587549	-0.0760303	14.5793	0.00342454	-0.0560625	23.6038	-0.0440417	-0.143478
-4.2068	9.58435	0.0616677	-0.0709815	14.5754	-0.0141199	-0.051448	23.5918	-0.0535898	-0.153052
-4.20467	9.57437	0.076642	-0.0715583	14.5599	-0.0155643	-0.0539011	23.5892	-0.0625284	-0.159735
-4.20253	9.58554	0.0772218	-0.0636099	14.5746	-0.0215252	-0.0617337	23.5927	-0.0662131	-0.165489
-4.2004	9.58015	0.0824333	-0.0630517	14.5579	-0.0325246	-0.0661857	23.5886	-0.0632016	-0.165018
-4.19827	9.58918	0.086526	-0.0617167	14.5783	-0.0264554	-0.0754045	23.5907	-0.0439159	-0.17275
-4.19613	9.58587	0.0615928	-0.0621625	14.5899	-0.00128942	-0.0717961	23.5946	-0.0280471	-0.160957
-4.194	9.586	0.0640694	-0.0732644	14.5865	0.0127603	-0.0794464	23.5992	-0.0309693	-0.158021
-4.19187	9.5949	0.0615743	-0.0625245	14.5971	0.0208596	-0.0783515	23.5961	-0.0163546	-0.153962
-4.18973	9.60302	0.0541119	-0.0695487	14.5884	0.0315698	-0.0712472	23.5964	-0.0305185	-0.158825
-4.1876	9.61638	0.0683546	-0.0730956	14.5924	0.0182643	-0.073154	23.6027	-0.0230049	-0.165553
-4.18547	9.61547	0.0545835	-0.0707385	14.5767	0.010621	-0.064632	23.613	-0.0264616	-0.172057
-4.18333	9.61994	0.0762141	-0.0683248	14.5934	0.0155369	-0.0611454	23.6175	-0.0340962	-0.182077
-4.1812	9.59877	0.0733663	-0.0641318	14.5726	0.00448814	-0.0739019	23.6142	-0.0369381	-0.182351
-4.17907	9.60075	0.0878576	-0.0557071	14.5904	0.000236265	-0.0690693	23.6155	-0.0428815	-0.178726
-4.17693	9.60794	0.0813954	-0.0632773	14.6008	0.00541273	-0.0874683	23.611	-0.0464382	-0.192202
-4.1748	9.59029	0.0784809	-0.0731983	14.5904	0.00875989	-0.0865047	23.6218	-0.0378054	-0.16328
-4.17267	9.61624	0.080404	-0.0748895	14.5889	0.0122051	-0.0900244	23.6175	-0.0419102	-0.174377
-4.17053	9.59929	0.0860798	-0.0722749	14.5744	0.0127436	-0.0790039	23.6267	-0.0340548	-0.156082
-4.1684	9.60948	0.0863717	-0.0647496	14.5702	0.0144882	-0.0730092	23.6148	-0.0339962	-0.163274
-4.16627	9.60627	0.100941	-0.0669824	14.5862	0.0155178	-0.0719071	23.6062	-0.0573639	-0.186365
-4.16413	9.61143	0.0858508	-0.0723136	14.5984	0.0133361	-0.072604	23.6324	-0.0428362	-0.167795
-4.162	9.60734	0.0734651	-0.0783635	14.6136	0.0356163	-0.0814359	23.618	-0.0486614	-0.188248
-4.15987	9.59386	0.0781682	-0.0797172	14.6264	0.026149	-0.0807617	23.6411	-0.0608586	-0.189163
-4.15773	9.59385	0.0758287	-0.0703562	14.6258	0.0305378	-0.0922559	23.651	-0.0347564	-0.178274
-4.1556	9.57799	0.0835514	-0.0760627	14.6099	0.0311602	-0.0953629	23.639	-0.043373	-0.203706
-4.15347	9.56828	0.0887923	-0.072519	14.6328	0.0143743	-0.100071	23.6488	-0.0419603	-0.182698
-4.15133	9.5594	0.0871926	-0.0754438	14.6023	0.0183959	-0.098657	23.6349	-0.0237756	-0.196618
-4.1492	9.58533	0.0737078	-0.0724203	14.618	0.0140726	-0.0981941	23.6233	-0.0118467	-0.183683
-4.14707	9.57505	0.0636964	-0.0701248	14.6257	0.019376	-0.100045	23.6372	-0.0253534	-0.188845
-4.14493	9.58872	0.056023	-0.0769096	14.6288	0.0348152	-0.102675	23.6401	-0.0308237	-0.190628
-4.1428	9.5875	0.058468	-0.0789029	14.6245	0.0504767	-0.0951295	23.6629	-0.00451792	-0.166246
-4.14067	9.57256	0.0719518	-0.0803345	14.6288	0.0483022	-0.0880394	23.6642	-0.0106248	-0.157228
-4.13853	9.58917	0.100252	-0.0796555	14.617	0.0520489	-0.077989	23.6574	0.0208754	-0.144624
-4.1364	9.57673	0.0927202	-0.0724282	14.6192	0.0423721	-0.0749513	23.6681	0.0198373	-0.142265
-4.13427	9.58109	0.111124	-0.0752333	14.6245	0.0346249	-0.0692161	23.6629	0.0184713	-0.16486
-4.13213	9.5518	0.109391	-0.0749619	14.6129	0.0478216	-0.0743722	23.6782	0.005668	-0.180066
-4.13	9.53256	0.122196	-0.0813208	14.5952	0.0588207	-0.0788556	23.6854	-0.0178541	-0.229505
-3.6002	9.50537	0.13503	0.0136373	NA	NA	NA	23.4686	0.0200588	-0.156953
-3.59807	9.49761	0.138977	0.0154683	NA	NA	NA	23.4797	0.00676834	-0.136469
-3.59593	9.50493	0.155038	0.0325904	NA	NA	NA	23.5334	0.00879494	-0.120242
-3.5938	9.50149	0.159892	0.026714	NA	NA	NA	23.5275	-0.000350974	-0.115522
-3.59167	9.50533	0.157279	0.0112487	NA	NA	NA	23.5394	0.00345388	-0.109053
-3.58953	9.51787	0.158594	-0.00113924	NA	NA	NA	23.5254	0.013566	-0.121692
-3.5874	9.52145	0.150415	-0.00639361	NA	NA	NA	23.524	0.0177179	-0.113978
-3.58527	9.53329	0.156087	-0.00325209	NA	NA	NA	23.5278	0.02357	-0.130931
-3.58313	9.51855	0.147978	0.00098431	NA	NA	NA	23.5265	0.0261117	-0.125493
-3.581	9.51431	0.14978	0.00220141	NA	NA	NA	23.5371	0.012294	-0.142248
-3.57887	9.50126	0.142454	-0.000392965	NA	NA	NA	23.534	0.0218562	-0.138896
-3.57673	9.49153	0.139819	-0.00692193	NA	NA	NA	23.5312	0.0185858	-0.122932
-3.5746	9.49171	0.137203	-0.00181067	NA	NA	NA	23.5218	0.013635	-0.131021
-3.57247	9.4882	0.12083	-0.000139033	NA	NA	NA	23.5178	0.0340687	-0.106561
-3.57033	9.49761	0.137202	0.00191959	NA	NA	NA	23.5073	0.0150817	-0.115755
-3.5682	9.49252	0.136076	-0.0113164	NA	NA	NA	23.5066	0.0115461	-0.116824
-3.56607	9.48791	0.150585	-0.000463437	NA	NA	NA	23.5069	0.00516786	-0.120571
-3.56393	9.49341	0.174661	-0.00241521	NA	NA	NA	23.4962	-0.00875074	-0.124166
-3.5618	9.48957	0.156417	0.00280691	NA	NA	NA	23.5091	-0.031638	-0.12371
-3.55967	9.48626	0.148045	0.00753148	NA	NA	NA	23.5025	-0.0158237	-0.125375
-3.55753	9.48863	0.136476	0.00517314	NA	NA	NA	23.502	-0.0151449	-0.119621
-3.5554	9.48267	0.118828	0.00433405	NA	NA	NA	23.5121	-0.0125127	-0.125348
-3.55327	9.47652	0.11985	-0.00279675	NA	NA	NA	23.5071	0.00668131	-0.116952
-3.55113	9.4718	0.12416	0.0069204	NA	NA	NA	23.5113	0.00778663	-0.122183
-3.549	9.46976	0.121447	0.00168977	NA	NA	NA	23.5123	-0.0129537	-0.110762
-3.54687	9.46987	0.130794	0.00381193	NA	NA	NA	23.5011	-0.0129877	-0.118138
-3.54473	9.47242	0.139745	-0.00522594	NA	NA	NA	23.4965	-0.014483	-0.131106
-3.5426	9.47365	0.143651	-0.00644778	NA	NA	NA	23.4955	-0.00902941	-0.138926
-3.54047	9.48465	0.140831	-0.0116833	NA	NA	NA	23.4886	0.0142238	-0.151187
-3.53833	9.48098	0.145231	-0.0128658	NA	NA	NA	23.4973	0.00976617	-0.158751
-3.5362	9.46987	0.126003	-0.0147321	NA	NA	NA	23.4887	0.0212744	-0.15067
-3.53407	9.47642	0.121795	-0.0101211	NA	NA	NA	23.487	0.0168464	-0.136781
-3.53193	9.46853	0.125102	-0.00681306	NA	NA	NA	23.4846	0.0200134	-0.131203
-3.5298	9.48066	0.126833	-0.00719197	NA	NA	NA	23.4739	0.00811013	-0.120817
-3.52767	9.48794	0.135619	-0.00379531	NA	NA	NA	23.4748	0.00085746	-0.115611
-3.52553	9.47894	0.127456	-0.0126976	NA	NA	NA	23.4748	-0.0165695	-0.119431
-3.5234	9.48611	0.12594	-0.0307407	NA	NA	NA	23.483	-0.0125576	-0.122736
-3.52127	9.47406	0.121637	-0.02707	NA	NA	NA	23.4805	-0.00834659	-0.128626
-3.51913	9.47442	0.113288	-0.0358408	NA	NA	NA	23.4984	-0.00382635	-0.132302
-3.517	9.46975	0.125273	-0.0267198	NA	NA	NA	23.497	-0.0030427	-0.136675
-3.51487	9.47131	0.124778	-0.0246504	NA	NA	NA	23.4912	-0.0092341	-0.139387
-3.51273	9.47409	0.128801	-0.0187442	NA	NA	NA	23.4838	-0.0135168	-0.148124
-3.5106	9.48074	0.137179	-0.0137859	NA	NA	NA	23.4767	-0.0197478	-0.144191
-3.50847	9.46764	0.132768	-0.0150306	NA	NA	NA	23.4745	-0.0134375	-0.147258
-3.50633	9.47138	0.13006	-0.00907302	NA	NA	NA	23.4731	-0.0217549	-0.138488
-3.5042	9.47317	0.128551	-0.0156733	NA	NA	NA	23.4682	-0.0222143	-0.134458
-3.50207	9.46954	0.122634	-0.0174746	NA	NA	NA	23.4611	-0.0198607	-0.132525
-3.49993	9.48157	0.127767	-0.00813793	NA	NA	NA	23.4527	-0.0203571	-0.142369
-3.4978	9.47427	0.126754	-0.00444872	NA	NA	NA	23.4551	-0.0120124	-0.145087
-3.49567	9.46651	0.116979	0.00221038	NA	NA	NA	23.4673	-0.0180389	-0.154449
-3.49353	9.47523	0.130491	-0.00653221	NA	NA	NA	23.4721	-0.0248133	-0.162075
-3.4914	9.46992	0.118402	-0.0104236	NA	NA	NA	23.4721	-0.0228036	-0.158253
-3.48927	9.47378	0.11965	-0.0136153	NA	NA	NA	23.4676	-0.0316307	-0.148155
-3.48713	9.47574	0.123562	-0.0209486	NA	NA	NA	23.4688	-0.0384744	-0.149167
-3.485	9.47968	0.111782	-0.0211655	NA	NA	NA	23.4583	-0.0201351	-0.140937
-3.48287	9.48285	0.111205	-0.0209364	NA	NA	NA	23.4635	-0.0367789	-0.146232
-3.48073	9.48699	0.114083	-0.0319088	NA	NA	NA	23.4601	-0.0210003	-0.154398
-3.4786	9.48375	0.111134	-0.0324827	NA	NA	NA	23.4558	-0.0381559	-0.151126
-3.47647	9.46763	0.115534	-0.0233928	NA	NA	NA	23.4568	-0.0246091	-0.154607
-3.47433	9.47792	0.113998	-0.0194526	NA	NA	NA	23.4555	-0.0243741	-0.162431
-3.4722	9.47147	0.106409	-0.0143766	NA	NA	NA	23.4592	-0.0195808	-0.162401
-3.47007	9.47567	0.104772	-0.0116773	NA	NA	NA	23.4649	-0.0149386	-0.159735
-3.46793	9.48225	0.102317	-0.0104212	NA	NA	NA	23.4625	-0.0176559	-0.156701
-3.4658	9.47814	0.10735	-0.0154357	NA	NA	NA	23.4685	-0.00812161	-0.160629
-3.46367	9.48478	0.114123	-0.0157319	NA	NA	NA	23.4618	-0.0253447	-0.155308
-3.46153	9.47873	0.123386	-0.00829419	NA	NA	NA	23.4658	-0.0248804	-0.155655
-3.4594	9.48113	0.128701	-0.0120545	NA	NA	NA	23.4664	-0.0413113	-0.152327
-3.45727	9.48732	0.128716	-0.0173417	NA	NA	NA	23.4669	-0.0589064	-0.136295
-3.45513	9.48483	0.122183	-0.0237104	NA	NA	NA	23.4674	-0.0599481	-0.135129
-3.453	9.48428	0.12508	-0.0293276	NA	NA	NA	23.4704	-0.058115	-0.131379
-3.45087	9.48314	0.122573	-0.0267347	NA	NA	NA	23.4679	-0.0535977	-0.137248
-3.44873	9.47089	0.123266	-0.0162551	NA	NA	NA	23.4689	-0.0464794	-0.146779
